timestamp,open,high,low,close,volume,turnover
2023-01-16 00:00:00+00:00,22.9,25.0,22.3,23.58,10043368.28,236822624.04239997
2023-01-17 00:00:00+00:00,23.58,23.95,22.7,22.86,6056942.68,138461709.6648
2023-01-18 00:00:00+00:00,22.86,23.65,20.34,20.79,11341710.32,235794157.5528
2023-01-19 00:00:00+00:00,20.78,21.88,20.41,21.4,6113345.07,130825584.498
2023-01-20 00:00:00+00:00,21.4,25.82,20.93,25.51,9652433.39,246233575.77890003
2023-01-21 00:00:00+00:00,25.51,26.6,24.24,24.57,12782858.69,314074838.0133
2023-01-22 00:00:00+00:00,24.56,25.45,23.5,24.21,6496779.26,157287025.8846
2023-01-23 00:00:00+00:00,24.21,24.93,23.7,24.33,6100483.98,148424775.2334
2023-01-24 00:00:00+00:00,24.32,25.24,22.25,22.78,6121565.88,139449270.7464
2023-01-25 00:00:00+00:00,22.77,25.43,22.24,24.52,8332368.29,204309670.47079998
2023-01-26 00:00:00+00:00,24.53,25.23,23.73,24.33,5450404.1,132608331.75299998
2023-01-27 00:00:00+00:00,24.33,24.96,23.27,24.43,4729055.76,115530832.21679999
2023-01-28 00:00:00+00:00,24.43,25.24,23.7,24.0,3377884.1,81069218.4
2023-01-29 00:00:00+00:00,24.0,26.8,23.73,26.07,7785906.2,202978574.634
2023-01-30 00:00:00+00:00,26.07,26.31,23.11,23.96,7532450.12,180477504.8752
2023-01-31 00:00:00+00:00,23.97,24.47,23.49,23.92,4062387.09,97172299.1928
2023-02-01 00:00:00+00:00,23.93,25.22,22.48,25.0,7304888.31,182622207.75
2023-02-02 00:00:00+00:00,25.0,26.15,24.05,24.32,7246590.58,176237082.9056
2023-02-03 00:00:00+00:00,24.32,25.07,24.01,24.69,4759274.31,117506482.7139
2023-02-04 00:00:00+00:00,24.69,24.95,24.17,24.34,2034159.41,49511440.0394
2023-02-05 00:00:00+00:00,24.34,24.46,23.02,23.47,4822304.59,113179488.72729999
2023-02-06 00:00:00+00:00,23.46,23.72,22.45,22.66,3592829.38,81413513.7508
2023-02-07 00:00:00+00:00,22.65,23.96,22.54,23.82,4900023.85,116718568.107
2023-02-08 00:00:00+00:00,23.82,24.24,22.8,23.22,3970029.14,92184076.6308
2023-02-09 00:00:00+00:00,23.21,23.35,20.0,20.48,6398790.64,131047232.3072
2023-02-10 00:00:00+00:00,20.48,21.2,19.68,20.11,5523024.53,111068023.2983
2023-02-11 00:00:00+00:00,20.1,20.92,20.1,20.81,1859852.98,38703540.513799995
2023-02-12 00:00:00+00:00,20.81,22.59,20.62,21.49,4625241.81,99396446.49689998
2023-02-13 00:00:00+00:00,21.49,21.61,19.73,20.77,6685330.04,138854304.9308
2023-02-14 00:00:00+00:00,20.77,22.37,20.66,21.84,7639521.83,166847156.7672
2023-02-15 00:00:00+00:00,21.84,23.99,21.45,23.86,5587903.97,133327388.7242
2023-02-16 00:00:00+00:00,23.86,24.2,22.2,22.24,6832612.63,151957304.89119998
2023-02-17 00:00:00+00:00,22.24,23.54,21.99,23.14,4539817.75,105051382.735
2023-02-18 00:00:00+00:00,23.14,23.94,22.92,23.45,2647511.0,62084132.949999996
2023-02-19 00:00:00+00:00,23.46,25.64,23.2,24.84,8316165.25,206573544.81
2023-02-20 00:00:00+00:00,24.83,27.12,24.11,26.26,10266239.07,269591437.9782
2023-02-21 00:00:00+00:00,26.26,26.61,24.5,24.98,6724448.02,167976711.53959998
2023-02-22 00:00:00+00:00,24.98,25.24,23.21,24.16,7174305.66,173331224.74560001
2023-02-23 00:00:00+00:00,24.16,24.69,23.6,23.91,4390966.09,104987999.2119
2023-02-24 00:00:00+00:00,23.91,24.13,22.46,23.07,4868888.31,112325253.31169999
2023-02-25 00:00:00+00:00,23.07,23.33,21.41,22.37,4541250.05,101587763.6185
2023-02-26 00:00:00+00:00,22.37,23.53,22.21,23.25,2817875.05,65515594.912499994
2023-02-27 00:00:00+00:00,23.25,23.41,22.32,22.68,3670697.58,83251421.1144
2023-02-28 00:00:00+00:00,22.68,22.75,21.75,21.89,2291715.21,50165645.9469
2023-03-01 00:00:00+00:00,21.88,22.91,21.65,22.51,2445602.61,55050514.7511
2023-03-02 00:00:00+00:00,22.5,22.65,21.67,22.0,2231193.36,49086253.919999994
2023-03-03 00:00:00+00:00,22.0,22.02,20.34,21.42,3635280.89,77867716.66380002
2023-03-04 00:00:00+00:00,21.42,21.62,20.2,20.98,1754082.61,36800653.157800004
2023-03-05 00:00:00+00:00,20.98,21.72,20.84,20.97,1733301.96,36347342.1012
2023-03-06 00:00:00+00:00,20.98,21.19,20.47,20.63,2216419.88,45724742.1244
2023-03-07 00:00:00+00:00,20.62,20.95,19.71,20.25,3104831.99,62872847.79750001
2023-03-08 00:00:00+00:00,20.25,20.39,18.1,18.41,5826803.53,107271452.98730001
2023-03-09 00:00:00+00:00,18.41,18.78,16.69,17.33,7832548.96,135738073.4768
2023-03-10 00:00:00+00:00,17.34,18.36,16.0,18.17,9520202.65,172982082.15050003
2023-03-11 00:00:00+00:00,18.17,18.89,16.94,18.07,6593106.41,119137432.8287
2023-03-12 00:00:00+00:00,18.07,20.53,17.71,20.2,6555846.63,132428101.926
2023-03-13 00:00:00+00:00,20.19,21.47,18.87,20.4,10652102.31,217302887.12399998
2023-03-14 00:00:00+00:00,20.4,22.12,19.75,20.86,9812864.39,204696351.17540002
2023-03-15 00:00:00+00:00,20.86,21.46,18.7,19.24,7661168.72,147400886.17279997
2023-03-16 00:00:00+00:00,19.25,19.9,18.88,19.67,4381882.68,86191632.31560001
2023-03-17 00:00:00+00:00,19.67,21.69,19.42,21.6,5853746.15,126440916.84000002
2023-03-18 00:00:00+00:00,21.6,22.94,21.05,21.2,7417972.25,157261011.7
2023-03-19 00:00:00+00:00,21.2,22.43,21.19,21.86,4290990.03,93801042.0558
2023-03-20 00:00:00+00:00,21.86,23.91,21.35,22.13,10056429.13,222548776.6469
2023-03-21 00:00:00+00:00,22.13,23.33,21.51,22.53,6547867.38,147523452.07140002
2023-03-22 00:00:00+00:00,22.52,23.09,20.93,21.42,8602292.98,184261115.63160002
2023-03-23 00:00:00+00:00,21.41,22.95,21.08,22.16,5049411.36,111894955.73760001
2023-03-24 00:00:00+00:00,22.16,22.27,20.26,20.66,4995998.21,103217323.0186
2023-03-25 00:00:00+00:00,20.66,20.98,20.09,20.41,2338133.56,47721305.9596
2023-03-26 00:00:00+00:00,20.4,21.14,20.29,20.94,1848599.09,38709664.9446
2023-03-27 00:00:00+00:00,20.94,20.99,19.33,19.91,3556384.38,70807613.0058
2023-03-28 00:00:00+00:00,19.91,20.88,19.6,20.45,3316462.41,67821656.2845
2023-03-29 00:00:00+00:00,20.45,21.56,20.43,21.1,3377523.28,71265741.208
2023-03-30 00:00:00+00:00,21.1,21.67,20.16,20.55,4349577.78,89383823.37900001
2023-03-31 00:00:00+00:00,20.55,21.49,20.04,21.16,3228391.27,68312759.2732
2023-04-01 00:00:00+00:00,21.15,21.34,20.74,21.08,1824463.55,38459691.633999996
2023-04-02 00:00:00+00:00,21.07,21.3,20.23,20.52,1822345.58,37394531.3016
2023-04-03 00:00:00+00:00,20.52,20.99,19.94,20.45,3984085.57,81474549.9065
2023-04-04 00:00:00+00:00,20.45,21.26,20.28,20.92,2514863.89,52610952.57880001
2023-04-05 00:00:00+00:00,20.91,21.34,20.58,20.97,2603072.26,54586425.29219999
2023-04-06 00:00:00+00:00,20.96,20.99,20.43,20.62,1674280.5,34523663.910000004
2023-04-07 00:00:00+00:00,20.62,20.78,20.22,20.44,1220862.47,24954428.886800002
2023-04-08 00:00:00+00:00,20.44,20.74,19.85,20.04,1608993.48,32244229.339199997
2023-04-09 00:00:00+00:00,20.04,20.44,19.87,20.28,1051608.84,21326627.275200002
2023-04-10 00:00:00+00:00,20.29,20.95,20.08,20.89,1615129.64,33740058.1796
2023-04-11 00:00:00+00:00,20.89,23.68,20.82,22.98,8297859.99,190684822.5702
2023-04-12 00:00:00+00:00,22.99,24.48,22.29,23.8,10374263.08,246907461.30400002
2023-04-13 00:00:00+00:00,23.81,25.3,23.63,24.43,6063385.78,148128514.6054
2023-04-14 00:00:00+00:00,24.43,25.49,23.73,24.71,6432126.81,158937853.47509998
2023-04-15 00:00:00+00:00,24.72,24.8,23.81,24.05,2861426.92,68817317.426
2023-04-16 00:00:00+00:00,24.05,25.49,23.81,25.34,3471417.67,87965723.7578
2023-04-17 00:00:00+00:00,25.34,26.0,24.28,24.58,5631537.5,138423191.75
2023-04-18 00:00:00+00:00,24.57,25.44,24.0,24.82,3477504.6,86311664.172
2023-04-19 00:00:00+00:00,24.82,24.98,21.71,22.66,6650547.99,150701417.45340002
2023-04-20 00:00:00+00:00,22.66,23.18,21.59,22.2,5486212.56,121793918.83199999
2023-04-21 00:00:00+00:00,22.19,22.41,21.0,21.25,4194496.37,89133047.8625
2023-04-22 00:00:00+00:00,21.26,21.99,21.05,21.79,1831214.09,39902155.0211
2023-04-23 00:00:00+00:00,21.79,22.25,20.91,21.47,2754139.65,59131378.2855
2023-04-24 00:00:00+00:00,21.47,22.02,21.0,21.38,3120614.16,66718730.7408
2023-04-25 00:00:00+00:00,21.39,21.97,20.73,21.93,3314599.54,72689167.9122
2023-04-26 00:00:00+00:00,21.94,22.97,20.36,21.28,6657868.13,141679433.8064
2023-04-27 00:00:00+00:00,21.28,22.52,21.18,22.33,4703115.03,105020558.6199
2023-04-28 00:00:00+00:00,22.34,23.5,22.16,23.34,4422324.38,103217051.0292
2023-04-29 00:00:00+00:00,23.34,23.89,22.9,23.19,3194699.55,74085082.5645
2023-04-30 00:00:00+00:00,23.18,23.99,22.69,22.74,3110943.4,70742852.916
2023-05-01 00:00:00+00:00,22.73,22.88,21.54,21.96,3758634.21,82539607.2516
2023-05-02 00:00:00+00:00,21.95,22.38,21.75,22.25,2566813.09,57111591.2525
2023-05-03 00:00:00+00:00,22.25,22.3,21.23,22.24,4181975.28,93007130.22719999
2023-05-04 00:00:00+00:00,22.24,22.49,21.61,21.74,2529635.56,54994277.0744
2023-05-05 00:00:00+00:00,21.74,23.07,21.56,22.82,3636404.07,82982740.8774
2023-05-06 00:00:00+00:00,22.82,23.23,21.56,21.91,2849745.66,62437927.41060001
2023-05-07 00:00:00+00:00,21.91,22.78,21.63,21.66,2954384.97,63991978.45020001
2023-05-08 00:00:00+00:00,21.65,21.81,20.0,20.62,5254424.55,108346234.221
2023-05-09 00:00:00+00:00,20.63,21.0,20.4,20.65,2375473.6,49053529.839999996
2023-05-10 00:00:00+00:00,20.66,21.31,19.74,20.91,5057170.3,105745430.97299999
2023-05-11 00:00:00+00:00,20.92,20.93,19.69,20.17,3721715.1,75066993.567
2023-05-12 00:00:00+00:00,20.17,20.95,19.8,20.9,3076452.18,64297850.562
2023-05-13 00:00:00+00:00,20.91,21.29,20.77,20.84,1835421.61,38250186.352400005
2023-05-14 00:00:00+00:00,20.83,21.28,20.62,20.93,1553375.08,32512140.4244
2023-05-15 00:00:00+00:00,20.93,21.52,20.6,20.99,2858317.83,59996091.2517
2023-05-16 00:00:00+00:00,20.98,21.13,20.43,20.67,2722401.44,56272037.764800005
2023-05-17 00:00:00+00:00,20.68,21.23,20.42,21.06,2614414.01,55059559.05059999
2023-05-18 00:00:00+00:00,21.06,21.09,20.07,20.34,2624370.52,53379696.3768
2023-05-19 00:00:00+00:00,20.35,20.59,20.21,20.36,1214543.49,24728105.4564
2023-05-20 00:00:00+00:00,20.35,20.37,20.08,20.28,856718.98,17374260.9144
2023-05-21 00:00:00+00:00,20.28,20.39,19.33,19.61,1976334.78,38755925.0358
2023-05-22 00:00:00+00:00,19.61,20.03,19.28,19.53,2054927.32,40132730.5596
2023-05-23 00:00:00+00:00,19.52,20.18,19.42,20.02,2466255.33,49374431.7066
2023-05-24 00:00:00+00:00,20.02,20.07,18.66,19.22,2780601.57,53443162.1754
2023-05-25 00:00:00+00:00,19.22,19.58,18.77,19.25,1692742.89,32585300.632499997
2023-05-26 00:00:00+00:00,19.25,19.56,19.08,19.35,1034272.52,20013173.262000002
2023-05-27 00:00:00+00:00,19.35,20.54,19.33,20.43,1565995.03,31993278.4629
2023-05-28 00:00:00+00:00,20.42,21.19,20.29,20.81,2874459.57,59817503.65169999
2023-05-29 00:00:00+00:00,20.81,20.98,20.26,20.57,2222352.38,45713788.456599995
2023-05-30 00:00:00+00:00,20.57,21.4,20.46,21.25,3192653.91,67843895.5875
2023-05-31 00:00:00+00:00,21.25,21.33,20.37,20.81,2050625.96,42673526.22759999
2023-06-01 00:00:00+00:00,20.82,20.98,20.41,20.49,1732297.47,35494775.160299994
2023-06-02 00:00:00+00:00,20.49,21.37,20.3,21.26,2068166.11,43969211.498600006
2023-06-03 00:00:00+00:00,21.26,21.35,20.95,21.19,1130915.88,23964107.497199997
2023-06-04 00:00:00+00:00,21.19,22.3,21.03,21.82,2800007.16,61096156.2312
2023-06-05 00:00:00+00:00,21.83,22.06,19.03,20.0,6215040.24,124300804.80000001
2023-06-06 00:00:00+00:00,20.01,20.7,19.23,20.38,4383534.14,89336425.77319999
2023-06-07 00:00:00+00:00,20.38,20.53,18.5,18.64,3842270.95,71619930.508
2023-06-08 00:00:00+00:00,18.64,19.11,18.23,18.89,2669714.01,50430897.648899995
2023-06-09 00:00:00+00:00,18.88,19.37,17.11,17.4,4755455.49,82744925.526
2023-06-10 00:00:00+00:00,17.4,17.43,12.8,15.61,17211734.83,268675180.69629997
2023-06-11 00:00:00+00:00,15.61,16.18,15.11,15.55,6064017.28,94295468.70400001
2023-06-12 00:00:00+00:00,15.55,15.69,14.74,15.19,5195357.99,78917487.8681
2023-06-13 00:00:00+00:00,15.19,16.0,14.76,15.04,4814274.27,72406685.0208
2023-06-14 00:00:00+00:00,15.03,15.37,14.06,14.48,3978891.53,57614349.3544
2023-06-15 00:00:00+00:00,14.49,15.08,14.18,14.77,4700648.85,69428583.51449999
2023-06-16 00:00:00+00:00,14.78,15.47,14.38,15.31,2809890.09,43019417.277899995
2023-06-17 00:00:00+00:00,15.32,16.12,15.16,15.64,2500321.4,39105026.696
2023-06-18 00:00:00+00:00,15.65,15.84,15.28,15.45,1603688.44,24776986.398
2023-06-19 00:00:00+00:00,15.45,16.14,15.34,16.1,1890318.27,30434124.147000004
2023-06-20 00:00:00+00:00,16.1,16.69,15.73,16.64,3005581.72,50012879.82080001
2023-06-21 00:00:00+00:00,16.65,17.4,16.54,17.23,4146918.99,71451414.19770001
2023-06-22 00:00:00+00:00,17.23,17.75,16.57,16.62,3547312.43,58956332.586600006
2023-06-23 00:00:00+00:00,16.62,17.53,16.16,17.13,4851596.52,83107848.38759999
2023-06-24 00:00:00+00:00,17.14,17.53,16.37,16.64,2908701.89,48400799.4496
2023-06-25 00:00:00+00:00,16.64,17.38,16.57,16.96,2723041.25,46182779.6
2023-06-26 00:00:00+00:00,16.96,17.12,15.89,16.27,3056592.4,49730758.348
2023-06-27 00:00:00+00:00,16.27,16.93,16.13,16.63,2951107.45,49076916.8935
2023-06-28 00:00:00+00:00,16.63,16.65,15.6,15.97,4040252.29,64522829.0713
2023-06-29 00:00:00+00:00,15.98,18.28,15.87,17.99,7948251.73,142989048.6227
2023-06-30 00:00:00+00:00,18.0,20.03,17.01,18.86,11454016.49,216022751.0014
2023-07-01 00:00:00+00:00,18.85,19.0,17.9,18.7,3515091.93,65732219.091
2023-07-02 00:00:00+00:00,18.7,19.74,18.53,19.45,4872775.08,94775475.306
2023-07-03 00:00:00+00:00,19.46,19.66,18.87,19.26,3065186.84,59035498.5384
2023-07-04 00:00:00+00:00,19.25,19.94,19.06,19.13,3096292.18,59232069.4034
2023-07-05 00:00:00+00:00,19.14,19.53,18.32,19.0,2415908.51,45902261.69
2023-07-06 00:00:00+00:00,18.99,21.0,18.82,19.61,9598016.99,188217113.1739
2023-07-07 00:00:00+00:00,19.61,21.9,19.26,21.5,9794096.48,210573074.32000002
2023-07-08 00:00:00+00:00,21.51,22.5,21.32,21.81,6473021.26,141176593.6806
2023-07-09 00:00:00+00:00,21.82,22.38,20.99,21.32,3867361.76,82452152.7232
2023-07-10 00:00:00+00:00,21.32,21.81,20.47,21.3,5671089.94,120794215.72200002
2023-07-11 00:00:00+00:00,21.3,22.37,21.2,22.07,4616810.71,101893012.3697
2023-07-12 00:00:00+00:00,22.06,22.8,21.74,21.94,6086113.95,133529340.06300001
2023-07-13 00:00:00+00:00,21.93,26.82,21.42,26.01,16102139.02,418816635.9102
2023-07-14 00:00:00+00:00,26.01,32.13,25.23,26.67,19571913.81,521982941.3127
2023-07-15 00:00:00+00:00,26.67,29.12,26.45,27.46,11042658.65,303231406.52900004
2023-07-16 00:00:00+00:00,27.47,28.7,26.46,27.42,6708916.61,183958493.4462
2023-07-17 00:00:00+00:00,27.41,28.49,25.55,26.8,8662837.64,232164048.75200003
2023-07-18 00:00:00+00:00,26.8,27.09,24.76,25.54,6327315.88,161599647.5752
2023-07-19 00:00:00+00:00,25.54,26.99,25.35,26.31,4966905.24,130679276.8644
2023-07-20 00:00:00+00:00,26.31,27.38,25.03,25.38,4977278.58,126323330.36039999
2023-07-21 00:00:00+00:00,25.38,26.0,25.06,25.5,3295444.38,84033831.69
2023-07-22 00:00:00+00:00,25.51,25.97,24.0,24.52,2382898.21,58428664.1092
2023-07-23 00:00:00+00:00,24.52,25.26,24.15,24.76,2341589.79,57977763.2004
2023-07-24 00:00:00+00:00,24.76,24.83,22.89,23.37,4042066.22,94463087.56140001
2023-07-25 00:00:00+00:00,23.36,23.6,22.73,23.27,2522195.44,58691487.888799995
2023-07-26 00:00:00+00:00,23.28,25.68,23.17,25.17,6033716.58,151868646.3186
2023-07-27 00:00:00+00:00,25.18,25.65,24.66,25.1,4207657.06,105612192.206
2023-07-28 00:00:00+00:00,25.1,25.56,24.54,24.82,2736684.18,67924501.3476
2023-07-29 00:00:00+00:00,24.82,25.39,24.75,25.17,1768964.07,44524825.6419
2023-07-30 00:00:00+00:00,25.17,25.21,23.47,24.25,2774658.63,67285471.7775
2023-07-31 00:00:00+00:00,24.25,24.79,23.52,23.73,3167365.08,75161573.3484
2023-08-01 00:00:00+00:00,23.72,24.07,22.84,24.05,3598080.21,86533829.0505
2023-08-02 00:00:00+00:00,24.06,24.29,22.82,23.15,3308680.67,76595957.5105
2023-08-03 00:00:00+00:00,23.14,23.38,22.44,22.65,2981853.02,67538970.903
2023-08-04 00:00:00+00:00,22.65,23.57,22.48,22.8,3225053.92,73531229.376
2023-08-05 00:00:00+00:00,22.8,22.94,22.23,22.65,1781301.39,40346476.4835
2023-08-06 00:00:00+00:00,22.66,23.48,22.58,23.2,2662470.7,61769320.24
2023-08-07 00:00:00+00:00,23.2,23.67,22.27,23.12,3303008.9,76365565.768
2023-08-08 00:00:00+00:00,23.11,24.79,23.02,24.22,4652753.86,112689698.4892
2023-08-09 00:00:00+00:00,24.22,24.99,24.1,24.38,3857674.95,94050115.281
2023-08-10 00:00:00+00:00,24.39,24.89,24.13,24.62,2556841.66,62949441.6692
2023-08-11 00:00:00+00:00,24.63,24.93,24.34,24.62,2415119.74,59460247.99880001
2023-08-12 00:00:00+00:00,24.63,25.24,24.4,24.91,1814019.36,45187222.2576
2023-08-13 00:00:00+00:00,24.91,24.95,24.21,24.23,2013530.94,48787854.6762
2023-08-14 00:00:00+00:00,24.22,25.3,24.06,25.18,2935003.9,73903398.20199999
2023-08-15 00:00:00+00:00,25.19,25.42,23.74,23.9,3856498.57,92170315.82299998
2023-08-16 00:00:00+00:00,23.91,24.03,22.36,22.82,4333224.4,98884180.80800001
2023-08-17 00:00:00+00:00,22.82,23.43,20.0,21.66,6294552.09,136339998.2694
2023-08-18 00:00:00+00:00,21.67,22.2,20.9,21.34,3890112.81,83015007.3654
2023-08-19 00:00:00+00:00,21.34,22.18,21.29,21.9,1694233.32,37103709.708
2023-08-20 00:00:00+00:00,21.89,22.04,21.57,21.77,1053613.37,22937163.064900003
2023-08-21 00:00:00+00:00,21.78,21.79,20.3,21.2,2646392.48,56103520.576
2023-08-22 00:00:00+00:00,21.2,21.26,19.35,20.59,3635900.71,74863195.6189
2023-08-23 00:00:00+00:00,20.59,21.82,20.33,21.74,3704350.5,80532579.86999999
2023-08-24 00:00:00+00:00,21.74,22.02,20.67,21.06,2719332.54,57269143.292399995
2023-08-25 00:00:00+00:00,21.05,21.06,20.09,20.42,2321828.3,47411733.886
2023-08-26 00:00:00+00:00,20.42,20.44,20.19,20.29,743690.27,15089475.5783
2023-08-27 00:00:00+00:00,20.28,20.92,20.24,20.79,1103526.81,22942322.3799
2023-08-28 00:00:00+00:00,20.79,20.8,20.03,20.56,1622343.78,33355388.1168
2023-08-29 00:00:00+00:00,20.57,22.05,20.12,21.79,5271801.95,114872564.4905
2023-08-30 00:00:00+00:00,21.79,21.99,20.6,20.82,2462706.77,51273554.951400004
2023-08-31 00:00:00+00:00,20.82,21.07,19.43,19.74,3342646.88,65983849.411199994
2023-09-01 00:00:00+00:00,19.74,19.93,19.02,19.33,2517375.38,48660866.09539999
2023-09-02 00:00:00+00:00,19.33,19.69,19.13,19.5,1419243.59,27675250.005000003
2023-09-03 00:00:00+00:00,19.5,19.67,19.23,19.57,1032117.62,20198541.823400002
2023-09-04 00:00:00+00:00,19.57,20.05,19.15,19.52,2206040.45,43061909.58400001
2023-09-05 00:00:00+00:00,19.52,20.6,19.03,20.26,4197171.75,85034699.655
2023-09-06 00:00:00+00:00,20.26,20.39,19.14,19.64,3429947.48,67364168.5072
2023-09-07 00:00:00+00:00,19.63,20.0,19.32,19.92,2375627.15,47322492.828
2023-09-08 00:00:00+00:00,19.92,20.28,19.37,19.61,1972054.86,38671995.8046
2023-09-09 00:00:00+00:00,19.6,19.61,19.38,19.44,646379.52,12565617.868800001
2023-09-10 00:00:00+00:00,19.43,19.44,17.78,18.24,5630975.71,102708996.9504
2023-09-11 00:00:00+00:00,18.23,18.46,17.33,17.72,4755172.77,84261661.48439999
2023-09-12 00:00:00+00:00,17.72,18.8,17.57,17.92,4818249.11,86343024.05120002
2023-09-13 00:00:00+00:00,17.91,18.56,17.69,18.4,4063710.36,74772270.624
2023-09-14 00:00:00+00:00,18.4,19.33,18.38,18.85,4397747.38,82897538.113
2023-09-15 00:00:00+00:00,18.85,19.5,18.55,19.14,2087888.26,39962181.2964
2023-09-16 00:00:00+00:00,19.15,19.46,18.86,19.12,1416418.73,27081926.1176
2023-09-17 00:00:00+00:00,19.12,19.14,18.63,18.81,1073239.72,20187639.133199997
2023-09-18 00:00:00+00:00,18.81,20.15,18.58,19.64,3731851.86,73293570.5304
2023-09-19 00:00:00+00:00,19.65,20.42,19.58,20.03,3110481.29,62302940.2387
2023-09-20 00:00:00+00:00,20.02,20.54,19.8,20.29,2588399.2,52518619.768
2023-09-21 00:00:00+00:00,20.29,20.29,19.29,19.46,2959370.24,57589344.870400004
2023-09-22 00:00:00+00:00,19.45,19.81,19.15,19.43,1857771.33,36096496.9419
2023-09-23 00:00:00+00:00,19.42,19.57,19.29,19.49,897913.0,17500324.369999997
2023-09-24 00:00:00+00:00,19.48,19.68,19.2,19.36,1091026.97,21122282.1392
2023-09-25 00:00:00+00:00,19.36,19.74,19.07,19.39,1702995.14,33021075.764599998
2023-09-26 00:00:00+00:00,19.39,19.53,18.84,19.03,1977195.6,37626032.26800001
2023-09-27 00:00:00+00:00,19.03,19.48,18.73,19.14,2446438.2,46824827.148
2023-09-28 00:00:00+00:00,19.13,19.98,19.1,19.96,2804835.46,55984515.7816
2023-09-29 00:00:00+00:00,19.97,20.46,19.85,20.28,2724984.42,55262684.0376
2023-09-30 00:00:00+00:00,20.28,21.81,20.07,21.37,3565357.52,76191690.2024
2023-10-01 00:00:00+00:00,21.37,24.5,21.13,23.87,6416328.5,153157761.29500002
2023-10-02 00:00:00+00:00,23.88,24.8,22.9,23.37,6313085.51,147536808.3687
2023-10-03 00:00:00+00:00,23.38,24.77,23.21,23.6,5894722.26,139115445.336
2023-10-04 00:00:00+00:00,23.61,23.86,22.58,23.13,3945261.33,91253894.56289999
2023-10-05 00:00:00+00:00,23.13,23.76,22.53,22.7,3287722.78,74631307.10599999
2023-10-06 00:00:00+00:00,22.7,23.76,22.66,23.41,4366362.12,102216537.2292
2023-10-07 00:00:00+00:00,23.41,24.21,23.08,23.3,2949841.72,68731312.076
2023-10-08 00:00:00+00:00,23.29,23.64,23.06,23.22,1934466.13,44918303.5386
2023-10-09 00:00:00+00:00,23.21,23.37,21.59,22.1,4186290.48,92517019.60800001
2023-10-10 00:00:00+00:00,22.09,22.48,21.69,22.11,2334716.24,51620576.06640001
2023-10-11 00:00:00+00:00,22.11,22.43,21.62,22.01,2734211.94,60180004.7994
2023-10-12 00:00:00+00:00,22.01,22.05,20.93,21.28,2921129.02,62161625.545600004
2023-10-13 00:00:00+00:00,21.29,22.23,21.11,21.84,2403623.09,52495128.2856
2023-10-14 00:00:00+00:00,21.85,22.31,21.8,22.0,1303774.54,28683039.880000003
2023-10-15 00:00:00+00:00,22.0,22.17,21.66,21.93,1455965.78,31929329.5554
2023-10-16 00:00:00+00:00,21.93,24.75,21.89,23.95,6973642.82,167018745.539
2023-10-17 00:00:00+00:00,23.95,24.56,23.46,23.93,4456015.31,106632446.36829999
2023-10-18 00:00:00+00:00,23.94,24.43,23.36,23.42,2982409.96,69848041.2632
2023-10-19 00:00:00+00:00,23.41,25.77,23.11,24.93,5889168.99,146816982.9207
2023-10-20 00:00:00+00:00,24.92,27.5,24.73,27.03,7266627.01,196416928.0803
2023-10-21 00:00:00+00:00,27.02,30.31,26.65,29.32,9576358.72,280778837.6704
2023-10-22 00:00:00+00:00,29.33,30.01,28.09,29.05,5567480.03,161735294.87150002
2023-10-23 00:00:00+00:00,29.06,32.81,28.74,31.88,12178546.11,388252049.98679996
2023-10-24 00:00:00+00:00,31.88,32.61,29.5,30.17,11152278.09,336464229.9753
2023-10-25 00:00:00+00:00,30.18,33.9,30.0,32.44,10582632.89,343300610.9516
2023-10-26 00:00:00+00:00,32.43,33.28,30.73,32.77,6940180.71,227429721.86670002
2023-10-27 00:00:00+00:00,32.78,33.35,31.2,31.73,6273331.35,199052803.73549998
2023-10-28 00:00:00+00:00,31.73,32.51,31.35,31.63,2594478.41,82063352.1083
2023-10-29 00:00:00+00:00,31.62,33.19,31.27,32.83,3483834.9,114374299.76699999
2023-10-30 00:00:00+00:00,32.83,35.35,32.28,34.94,7627255.13,266496294.2422
2023-10-31 00:00:00+00:00,34.94,38.62,34.82,38.4,9267665.69,355878362.496
2023-11-01 00:00:00+00:00,38.41,46.9,37.81,41.15,19486359.98,801863713.177
2023-11-02 00:00:00+00:00,41.16,44.57,38.65,40.23,14743830.91,593144317.5093
2023-11-03 00:00:00+00:00,40.24,40.26,37.98,39.45,10290073.48,405943398.7860001
2023-11-04 00:00:00+00:00,39.45,42.72,39.0,42.41,7452581.71,316063990.3211
2023-11-05 00:00:00+00:00,42.41,42.85,40.1,41.15,4117962.39,169454152.3485
2023-11-06 00:00:00+00:00,41.16,42.2,39.66,42.16,4866558.59,205174110.1544
2023-11-07 00:00:00+00:00,42.16,44.78,40.08,42.93,8826660.47,378928533.9771
2023-11-08 00:00:00+00:00,42.93,43.88,42.25,43.13,4580371.01,197551401.6613
2023-11-09 00:00:00+00:00,43.12,48.88,41.36,45.29,12546941.33,568250972.8357
2023-11-10 00:00:00+00:00,45.3,57.54,45.05,56.67,14708555.35,833533831.6845
2023-11-11 00:00:00+00:00,56.67,63.95,53.55,56.34,13790858.3,776976956.6220001
2023-11-12 00:00:00+00:00,56.36,61.86,54.5,56.28,10246085.39,576649685.7492
2023-11-13 00:00:00+00:00,56.27,59.86,51.28,51.6,11066863.24,571050143.184
