timestamp,open,high,low,close,volume,turnover
2021-09-29 00:00:00+00:00,332.9,375.4,331.2,367.7,1696420.045,623773650.5465
2021-09-30 00:00:00+00:00,367.7,388.8,366.4,387.5,1163674.206,450923754.825
2021-10-01 00:00:00+00:00,387.5,423.4,381.5,421.5,1440336.041,607101641.2815
2021-10-02 00:00:00+00:00,421.4,438.2,410.6,427.1,1039006.518,443759683.8378
2021-10-03 00:00:00+00:00,427.0,437.2,421.5,430.5,820910.792,353402095.95600003
2021-10-04 00:00:00+00:00,430.5,430.9,410.9,426.3,974423.359,415396677.94170004
2021-10-05 00:00:00+00:00,426.4,444.0,424.0,442.1,883699.828,390683693.9588
2021-10-06 00:00:00+00:00,442.0,442.8,414.7,434.9,1245088.683,541489068.2366999
2021-10-07 00:00:00+00:00,434.9,450.0,423.6,438.5,1159098.7447,508264799.55095
2021-10-08 00:00:00+00:00,438.5,441.6,415.7,419.2,1505999.188,631314859.6096001
2021-10-09 00:00:00+00:00,419.3,426.0,416.0,421.9,632123.526,266692915.61939996
2021-10-10 00:00:00+00:00,421.9,422.3,402.0,404.1,729380.963,294742847.1483
2021-10-11 00:00:00+00:00,404.0,424.0,399.8,413.1,759924.884,313924969.5804
2021-10-12 00:00:00+00:00,413.2,444.5,392.2,444.2,1966630.183,873577127.2886
2021-10-13 00:00:00+00:00,444.1,471.8,432.3,470.8,3383303.439,1592859259.0812
2021-10-14 00:00:00+00:00,470.7,482.8,461.2,472.7,1431305.925,676578310.7475001
2021-10-15 00:00:00+00:00,472.7,478.0,450.8,474.5,1508188.787,715635579.4315
2021-10-16 00:00:00+00:00,474.5,484.7,423.0,465.8,1040477.571,484654452.5718
2021-10-17 00:00:00+00:00,465.8,472.4,454.2,470.9,890609.849,419388177.8941
2021-10-18 00:00:00+00:00,471.0,487.6,466.4,484.9,1091006.031,529028824.43189996
2021-10-19 00:00:00+00:00,485.0,497.6,480.3,488.1,912494.969,445388794.36890006
2021-10-20 00:00:00+00:00,488.1,505.9,481.3,501.3,946412.94,474436806.82199997
2021-10-21 00:00:00+00:00,501.3,504.9,466.0,470.9,1851835.929,872029538.9661
2021-10-22 00:00:00+00:00,470.9,498.0,470.7,479.3,1118876.638,536277572.5934
2021-10-23 00:00:00+00:00,479.3,485.7,472.6,485.5,521970.795,253416820.9725
2021-10-24 00:00:00+00:00,485.5,486.5,467.8,475.8,590939.031,281168790.9498
2021-10-25 00:00:00+00:00,475.8,488.6,474.7,485.1,632116.761,306639840.76110005
2021-10-26 00:00:00+00:00,485.1,489.8,473.5,478.1,702610.184,335917928.97040004
2021-10-27 00:00:00+00:00,478.2,486.4,435.3,448.7,1370950.214,615145361.0217999
2021-10-28 00:00:00+00:00,448.7,494.8,446.4,491.9,1523900.006,749606412.9514
2021-10-29 00:00:00+00:00,492.0,533.61,487.6,530.3,1411851.4394,748704818.31382
2021-10-30 00:00:00+00:00,530.3,540.5,510.2,528.3,1095033.1264,578506000.67712
2021-10-31 00:00:00+00:00,528.4,535.0,508.9,524.6,1018991.819,534563108.24740005
2021-11-01 00:00:00+00:00,524.6,551.9,511.0,551.3,1274272.0851,702506200.51563
2021-11-02 00:00:00+00:00,551.3,564.0,537.4,554.4,1153919.1399,639732771.16056
2021-11-03 00:00:00+00:00,554.4,570.1,537.5,568.4,1262766.5996,717756535.21264
2021-11-04 00:00:00+00:00,568.4,568.9,543.6,558.7,1052950.033,588283183.4371
2021-11-05 00:00:00+00:00,558.8,616.9,554.1,607.3,1989945.5433,1208493928.44609
2021-11-06 00:00:00+00:00,607.3,637.8,595.1,637.7,1366385.957,871344324.7789
2021-11-07 00:00:00+00:00,637.7,669.3,630.5,649.6,1476373.2487,959052062.3555201
2021-11-08 00:00:00+00:00,649.5,655.7,631.0,653.5,1290096.384,843077986.944
2021-11-09 00:00:00+00:00,653.6,656.7,631.9,635.0,879119.398,558240817.73
2021-11-10 00:00:00+00:00,635.0,662.9,573.0,614.1,1814654.086,1114379074.2126
2021-11-11 00:00:00+00:00,614.2,635.2,605.7,628.4,1019740.949,640805212.3515999
2021-11-12 00:00:00+00:00,628.4,634.5,602.7,626.9,1012909.088,634992707.2672
2021-11-13 00:00:00+00:00,626.8,655.0,619.6,649.5,900107.757,584619988.1715
2021-11-14 00:00:00+00:00,649.5,661.0,634.5,650.8,933689.139,607644891.6611999
2021-11-15 00:00:00+00:00,650.7,659.5,630.3,633.8,953989.634,604638630.0292
2021-11-16 00:00:00+00:00,633.9,635.2,573.7,588.7,2200954.903,1295702151.3961
2021-11-17 00:00:00+00:00,588.8,592.6,553.7,578.0,1453408.555,840070144.79
2021-11-18 00:00:00+00:00,577.9,588.2,510.0,531.8,1750338.428,930829976.0103999
2021-11-19 00:00:00+00:00,531.9,585.5,523.9,581.0,1300787.958,755757803.598
2021-11-20 00:00:00+00:00,581.0,604.8,572.6,604.3,1119517.131,676524202.2633
2021-11-21 00:00:00+00:00,604.4,605.2,579.6,584.0,970133.807,566558143.288
2021-11-22 00:00:00+00:00,584.0,585.5,553.8,559.3,1141002.755,638162840.8714999
2021-11-23 00:00:00+00:00,559.4,605.0,557.9,591.1,1202541.917,710822527.1387
2021-11-24 00:00:00+00:00,591.1,594.3,576.8,590.3,1079667.803,637327904.1109
2021-11-25 00:00:00+00:00,590.4,650.0,587.4,639.1,1536194.042,981781612.2422
2021-11-26 00:00:00+00:00,639.1,657.9,564.2,587.3,2413553.439,1417479934.7246997
2021-11-27 00:00:00+00:00,587.2,621.3,582.6,599.9,1183849.36,710191231.064
2021-11-28 00:00:00+00:00,599.9,612.9,571.6,611.3,1281130.351,783154983.5662999
2021-11-29 00:00:00+00:00,611.4,629.0,601.6,623.4,1090520.864,679830706.6176
2021-11-30 00:00:00+00:00,623.5,635.0,602.6,622.5,1380656.205,859458487.6125001
2021-12-01 00:00:00+00:00,622.5,649.8,618.2,627.5,1384101.087,868523432.0925001
2021-12-02 00:00:00+00:00,627.5,630.9,605.5,619.9,1104596.881,684739606.5319
2021-12-03 00:00:00+00:00,619.9,628.0,574.0,595.0,1250950.167,744315349.3649999
2021-12-04 00:00:00+00:00,595.1,596.0,489.2,568.6,2611783.647,1485060181.6842
2021-12-05 00:00:00+00:00,568.5,582.0,539.9,557.8,1258393.72,701932017.0159999
2021-12-06 00:00:00+00:00,557.7,593.0,533.0,587.5,2005928.932,1178483247.55
2021-12-07 00:00:00+00:00,587.5,594.1,572.2,578.7,1017363.943,588748513.8141
2021-12-08 00:00:00+00:00,578.7,607.6,567.0,607.2,1113215.449,675944420.6328001
2021-12-09 00:00:00+00:00,607.3,617.0,567.7,570.2,1096635.012,625301283.8424001
2021-12-10 00:00:00+00:00,570.2,595.1,550.2,552.4,1083121.564,598316351.9535999
2021-12-11 00:00:00+00:00,552.5,572.7,542.0,564.5,950448.474,536528163.573
2021-12-12 00:00:00+00:00,564.6,574.8,559.3,570.3,544940.336,310779473.62079996
2021-12-13 00:00:00+00:00,570.3,572.2,511.1,521.0,1037150.705,540355517.305
2021-12-14 00:00:00+00:00,521.0,535.8,509.7,528.1,1263782.101,667403327.5381
2021-12-15 00:00:00+00:00,528.0,546.7,501.6,541.1,1147515.305,620920531.5355
2021-12-16 00:00:00+00:00,541.1,545.3,524.8,526.2,735504.682,387022563.66840005
2021-12-17 00:00:00+00:00,526.2,535.8,511.0,525.5,921732.763,484370566.9565
2021-12-18 00:00:00+00:00,525.5,537.8,515.0,533.9,580436.098,309894832.7222
2021-12-19 00:00:00+00:00,533.9,544.4,527.1,529.8,540256.684,286227991.1832
2021-12-20 00:00:00+00:00,529.8,534.8,505.6,524.0,727454.212,381186007.08800006
2021-12-21 00:00:00+00:00,524.0,535.7,509.8,528.3,686439.708,362646097.73639995
2021-12-22 00:00:00+00:00,528.4,545.0,527.2,533.6,721787.109,385145601.36240005
2021-12-23 00:00:00+00:00,533.6,552.6,524.3,549.0,844421.954,463587652.746
2021-12-24 00:00:00+00:00,549.0,554.4,537.4,542.1,665688.415,360869689.77150005
2021-12-25 00:00:00+00:00,542.1,550.5,539.1,547.4,455399.793,249285846.6882
2021-12-26 00:00:00+00:00,547.4,549.3,535.6,546.4,536338.775,293055506.66
2021-12-27 00:00:00+00:00,546.5,572.0,543.1,563.7,803473.155,452917817.4735001
2021-12-28 00:00:00+00:00,563.7,563.7,528.4,534.2,1002556.271,535565559.9682
2021-12-29 00:00:00+00:00,534.2,540.5,510.3,514.5,740117.867,380790642.5715
2021-12-30 00:00:00+00:00,514.5,527.8,508.3,518.5,639166.717,331407942.76449996
2021-12-31 00:00:00+00:00,518.6,528.3,506.0,511.4,677844.749,346649804.63859993
2022-01-01 00:00:00+00:00,511.5,527.9,511.4,527.3,446171.541,235266253.5693
2022-01-02 00:00:00+00:00,527.4,533.9,518.0,531.0,404475.541,214776512.27100003
2022-01-03 00:00:00+00:00,531.0,532.8,510.0,511.9,663841.021,339820218.64989996
2022-01-04 00:00:00+00:00,511.9,520.0,502.0,506.9,687436.638,348461631.8022
2022-01-05 00:00:00+00:00,506.9,516.0,457.0,474.1,985152.004,467060565.0964
2022-01-06 00:00:00+00:00,474.2,481.3,458.8,472.6,986669.9,466300194.74
2022-01-07 00:00:00+00:00,472.6,473.9,437.5,448.1,1331260.03,596537619.4430001
2022-01-08 00:00:00+00:00,448.1,459.7,415.0,429.9,1062788.589,456892814.4111
2022-01-09 00:00:00+00:00,429.8,444.5,427.0,438.7,688777.347,302166622.1289
2022-01-10 00:00:00+00:00,438.8,445.5,405.6,424.7,1221504.738,518773062.22859997
2022-01-11 00:00:00+00:00,424.8,467.7,421.3,463.6,1266092.819,586960630.8884
2022-01-12 00:00:00+00:00,463.6,489.9,456.6,487.8,836124.928,407861739.87839997
2022-01-13 00:00:00+00:00,487.8,489.8,466.5,475.2,908052.937,431506755.6624
2022-01-14 00:00:00+00:00,475.1,492.3,467.6,490.0,797022.181,390540868.69
2022-01-15 00:00:00+00:00,489.9,500.9,485.0,494.5,548626.203,271295657.3835
2022-01-16 00:00:00+00:00,494.5,506.0,488.6,498.6,507042.332,252811306.73520002
2022-01-17 00:00:00+00:00,498.6,499.1,466.9,475.2,757806.035,360109427.832
2022-01-18 00:00:00+00:00,475.1,479.6,457.2,471.4,707501.577,333516243.3978
2022-01-19 00:00:00+00:00,471.5,473.1,453.7,461.9,585750.3,270558063.57
2022-01-20 00:00:00+00:00,461.9,478.7,438.2,440.2,1137854.894,500883724.3388
2022-01-21 00:00:00+00:00,440.2,444.6,373.7,383.9,1891179.594,726023846.1366
2022-01-22 00:00:00+00:00,383.8,389.6,336.3,358.3,2635609.386,944338843.0038
2022-01-23 00:00:00+00:00,358.3,389.0,356.3,383.9,1297043.923,497935162.0397
2022-01-24 00:00:00+00:00,384.0,384.0,336.0,371.3,1900214.42,705549614.146
2022-01-25 00:00:00+00:00,371.2,389.5,357.4,385.1,1006111.155,387453405.79050004
2022-01-26 00:00:00+00:00,385.1,402.4,366.4,375.1,1073520.172,402677416.51720005
2022-01-27 00:00:00+00:00,375.1,393.8,360.0,389.9,962060.888,375107540.2312
2022-01-28 00:00:00+00:00,389.9,395.9,375.8,385.9,752320.615,290320525.3285
2022-01-29 00:00:00+00:00,385.9,397.3,380.7,389.3,534573.782,208109573.3326
2022-01-30 00:00:00+00:00,389.4,389.6,372.2,377.2,536436.123,202343705.5956
2022-01-31 00:00:00+00:00,377.2,385.4,365.2,374.3,620113.734,232108570.63620004
2022-02-01 00:00:00+00:00,374.4,388.4,373.7,384.2,555347.277,213364423.8234
2022-02-02 00:00:00+00:00,384.1,386.1,366.1,366.9,572340.04,209991560.676
2022-02-03 00:00:00+00:00,367.1,372.4,359.6,372.3,495715.227,184554779.0121
2022-02-04 00:00:00+00:00,372.2,399.7,369.5,399.5,849825.828,339505418.286
2022-02-05 00:00:00+00:00,399.6,431.0,396.3,413.7,1031046.87,426544090.11899996
2022-02-06 00:00:00+00:00,413.8,422.5,407.0,419.9,542631.176,227850830.8024
2022-02-07 00:00:00+00:00,419.9,439.0,413.3,433.5,758247.667,328700363.6445
2022-02-08 00:00:00+00:00,433.5,445.4,406.2,407.8,1148555.321,468380859.9038
2022-02-09 00:00:00+00:00,407.9,427.7,407.1,422.9,633880.431,268068034.26989996
2022-02-10 00:00:00+00:00,422.9,434.9,410.0,414.7,956240.339,396552868.5833
2022-02-11 00:00:00+00:00,414.7,418.9,390.5,400.0,700843.2,280337280.0
2022-02-12 00:00:00+00:00,400.0,407.1,393.3,403.6,521080.237,210307983.65320003
2022-02-13 00:00:00+00:00,403.6,407.8,394.7,397.9,388657.052,154646640.9908
2022-02-14 00:00:00+00:00,398.0,404.5,390.6,403.4,472210.318,190489642.2812
2022-02-15 00:00:00+00:00,403.4,443.0,402.7,432.4,1184143.99,512023861.27599996
2022-02-16 00:00:00+00:00,432.4,433.5,422.2,427.3,606252.493,259051690.25890002
2022-02-17 00:00:00+00:00,427.3,431.1,400.0,402.4,661874.717,266338386.12079996
2022-02-18 00:00:00+00:00,402.4,411.0,392.2,399.2,611936.679,244285122.2568
2022-02-19 00:00:00+00:00,399.2,406.4,393.0,399.8,410279.304,164029665.7392
2022-02-20 00:00:00+00:00,399.8,400.0,375.0,380.6,624148.525,237550928.615
2022-02-21 00:00:00+00:00,380.7,393.7,355.0,356.6,1219652.481,434928074.7246
2022-02-22 00:00:00+00:00,356.7,375.4,348.7,374.3,940456.822,352012988.4746
2022-02-23 00:00:00+00:00,374.3,384.2,365.3,365.6,698692.661,255442036.8616
2022-02-24 00:00:00+00:00,365.6,371.3,323.5,361.2,1949035.935,703991779.722
2022-02-25 00:00:00+00:00,361.2,377.2,356.8,375.0,783242.16,293715810.0
2022-02-26 00:00:00+00:00,375.0,386.1,370.5,373.7,548687.941,205044683.5517
2022-02-27 00:00:00+00:00,373.7,381.2,358.1,360.1,677364.949,243919118.13490003
2022-02-28 00:00:00+00:00,360.1,397.2,355.8,395.6,773064.48,305824308.288
2022-03-01 00:00:00+00:00,395.7,424.9,390.4,408.7,1403695.832,573690486.5383999
2022-03-02 00:00:00+00:00,408.7,415.7,403.8,409.3,788499.443,322732822.0199
2022-03-03 00:00:00+00:00,409.3,413.2,397.4,402.6,577002.325,232301136.045
2022-03-04 00:00:00+00:00,402.6,403.5,372.0,374.2,756176.61,282961287.462
2022-03-05 00:00:00+00:00,374.1,387.3,367.2,384.7,453970.242,174642352.0974
2022-03-06 00:00:00+00:00,384.8,387.3,371.6,375.0,489079.158,183404684.25
2022-03-07 00:00:00+00:00,375.0,385.9,362.8,380.6,949294.91,361301642.74600005
2022-03-08 00:00:00+00:00,380.6,388.7,375.3,381.4,647492.047,246953466.7258
2022-03-09 00:00:00+00:00,381.4,402.7,381.0,393.2,1012850.747,398252913.7204
2022-03-10 00:00:00+00:00,393.2,394.5,363.0,372.0,791332.984,294375870.04800004
2022-03-11 00:00:00+00:00,372.1,380.0,364.7,371.9,510174.586,189733928.5334
2022-03-12 00:00:00+00:00,371.9,379.2,371.1,372.4,402475.646,149881930.5704
2022-03-13 00:00:00+00:00,372.4,377.2,360.1,361.4,424762.642,153509218.8188
2022-03-14 00:00:00+00:00,361.4,373.9,359.5,373.4,467814.984,174682115.0256
2022-03-15 00:00:00+00:00,373.4,374.7,361.7,371.7,440890.823,163879118.9091
2022-03-16 00:00:00+00:00,371.7,386.6,367.8,385.4,668878.615,257785818.221
2022-03-17 00:00:00+00:00,385.3,393.5,381.7,391.8,569457.408,223113412.45440003
2022-03-18 00:00:00+00:00,391.9,400.0,384.0,397.2,553763.586,219954896.3592
2022-03-19 00:00:00+00:00,397.2,406.4,394.9,399.9,459996.613,183952645.53869998
2022-03-20 00:00:00+00:00,399.9,400.8,386.2,390.8,398984.429,155923114.85320002
2022-03-21 00:00:00+00:00,390.8,399.5,384.8,396.0,541479.78,214425992.88000003
2022-03-22 00:00:00+00:00,396.0,410.0,394.8,404.3,609034.607,246232691.6101
2022-03-23 00:00:00+00:00,404.3,411.7,397.9,408.4,535891.79,218858207.036
2022-03-24 00:00:00+00:00,408.4,416.6,405.0,414.2,598366.115,247843244.83299997
2022-03-25 00:00:00+00:00,414.2,421.5,405.5,410.3,609691.876,250156576.72280002
2022-03-26 00:00:00+00:00,410.3,416.4,407.5,415.8,280157.687,116489566.25459999
2022-03-27 00:00:00+00:00,415.9,431.6,411.7,430.5,490998.1,211374682.04999998
2022-03-28 00:00:00+00:00,430.6,441.0,427.6,430.2,719102.183,309357759.12659997
2022-03-29 00:00:00+00:00,430.2,441.6,429.4,434.2,629773.894,273447824.7748
2022-03-30 00:00:00+00:00,434.2,449.3,425.5,442.1,768982.427,339967130.9767
2022-03-31 00:00:00+00:00,442.1,452.3,423.9,428.9,957924.695,410853901.68549997
2022-04-01 00:00:00+00:00,428.9,448.2,412.8,447.7,971822.655,435085002.64350003
2022-04-02 00:00:00+00:00,447.8,454.2,435.7,437.2,827864.885,361942527.722
2022-04-03 00:00:00+00:00,437.3,455.7,432.2,450.4,676230.892,304574393.7568
2022-04-04 00:00:00+00:00,450.4,450.5,433.4,447.6,736637.271,329718842.4996
2022-04-05 00:00:00+00:00,447.6,460.0,444.1,444.7,761168.725,338491732.0075
2022-04-06 00:00:00+00:00,444.7,448.6,418.3,420.1,928930.806,390243831.6006
2022-04-07 00:00:00+00:00,420.1,450.0,416.2,436.0,717661.036,312900211.696
2022-04-08 00:00:00+00:00,436.1,442.0,418.4,421.5,684600.074,288558931.191
2022-04-09 00:00:00+00:00,421.5,428.2,419.6,426.6,356426.659,152051612.7294
2022-04-10 00:00:00+00:00,426.6,429.5,417.0,418.1,386650.883,161658734.1823
2022-04-11 00:00:00+00:00,418.1,419.7,391.2,394.6,856354.224,337917376.7904
2022-04-12 00:00:00+00:00,394.6,417.1,392.4,413.6,729790.918,301841523.68479997
2022-04-13 00:00:00+00:00,413.7,424.6,410.3,423.4,630077.277,266774719.08179998
2022-04-14 00:00:00+00:00,423.4,426.9,411.3,414.7,464220.208,192512120.25759998
2022-04-15 00:00:00+00:00,414.7,420.0,412.5,417.3,331730.773,138431251.5729
2022-04-16 00:00:00+00:00,417.3,419.0,411.6,417.3,237289.02,99020708.046
2022-04-17 00:00:00+00:00,417.3,418.2,405.5,406.6,302390.726,122952069.19160001
2022-04-18 00:00:00+00:00,406.7,418.0,396.2,416.8,628747.772,262062071.3696
2022-04-19 00:00:00+00:00,416.9,424.7,414.6,422.3,567586.931,239691960.9613
2022-04-20 00:00:00+00:00,422.3,431.4,414.9,418.4,677255.09,283363529.65599996
2022-04-21 00:00:00+00:00,418.4,426.0,401.2,404.9,771718.154,312468680.5546
2022-04-22 00:00:00+00:00,404.9,413.9,403.3,406.6,563521.049,229127658.5234
2022-04-23 00:00:00+00:00,406.6,408.1,397.3,401.1,339347.45,136112262.19500002
2022-04-24 00:00:00+00:00,401.2,405.5,397.1,398.8,322889.805,128768454.234
2022-04-25 00:00:00+00:00,398.8,405.7,382.3,404.3,849798.678,343573605.5154
2022-04-26 00:00:00+00:00,404.4,407.5,380.8,385.9,629808.812,243043220.5508
2022-04-27 00:00:00+00:00,386.0,394.8,383.3,391.3,567371.495,222012465.9935
2022-04-28 00:00:00+00:00,391.4,408.6,388.5,407.1,946336.334,385253521.57140005
2022-04-29 00:00:00+00:00,407.2,410.7,389.7,393.0,694888.526,273091190.718
2022-04-30 00:00:00+00:00,393.0,399.9,376.3,377.1,574905.822,216796985.47620004
2022-05-01 00:00:00+00:00,377.1,391.4,375.5,389.9,564144.673,219960008.00269997
2022-05-02 00:00:00+00:00,389.9,392.6,382.1,389.5,454918.112,177190604.624
2022-05-03 00:00:00+00:00,389.5,392.3,379.8,383.9,388317.42,149075057.538
2022-05-04 00:00:00+00:00,383.9,403.1,382.7,402.6,599066.682,241184246.1732
2022-05-05 00:00:00+00:00,402.6,413.6,370.7,378.4,1224114.512,463204931.3408
2022-05-06 00:00:00+00:00,378.5,383.3,370.6,379.1,702441.419,266295541.9429
2022-05-07 00:00:00+00:00,379.1,380.6,360.1,365.5,554852.531,202798600.08049998
2022-05-08 00:00:00+00:00,365.5,367.0,349.5,355.9,785184.087,279447016.5633
2022-05-09 00:00:00+00:00,355.9,359.3,295.4,296.1,2137566.8702,632933550.26622
2022-05-10 00:00:00+00:00,296.1,332.8,289.0,319.1,2160654.1754,689464747.3701401
2022-05-11 00:00:00+00:00,319.1,323.0,260.8,271.5,3387753.9826,919775206.2759
2022-05-12 00:00:00+00:00,271.4,285.0,218.8,269.0,4499625.6033,1210399287.2877
2022-05-13 00:00:00+00:00,269.0,313.5,265.4,290.6,1912387.361,555739767.1066
2022-05-14 00:00:00+00:00,290.7,299.5,272.1,296.9,1092874.023,324474297.4287
2022-05-15 00:00:00+00:00,296.9,312.6,285.7,312.4,774709.231,242019163.7644
2022-05-16 00:00:00+00:00,312.4,312.5,290.3,297.2,967622.834,287577506.2648
2022-05-17 00:00:00+00:00,297.3,310.7,295.8,306.2,702265.607,215033728.86339998
2022-05-18 00:00:00+00:00,306.2,308.6,286.8,287.7,731091.091,210334906.8807
2022-05-19 00:00:00+00:00,287.8,308.9,286.8,307.1,685238.844,210436848.99240002
2022-05-20 00:00:00+00:00,307.1,316.1,294.1,302.2,918118.177,277455313.0894
2022-05-21 00:00:00+00:00,302.3,314.2,299.3,312.4,470778.483,147071198.0892
2022-05-22 00:00:00+00:00,312.5,323.7,311.5,319.4,640675.573,204631778.01619998
2022-05-23 00:00:00+00:00,319.3,337.0,315.3,317.2,1016212.871,322342722.6812
2022-05-24 00:00:00+00:00,317.1,330.4,312.1,328.3,1087140.698,356908291.15340006
2022-05-25 00:00:00+00:00,328.3,337.9,324.0,325.7,1057736.755,344504861.10349995
2022-05-26 00:00:00+00:00,325.7,331.8,296.7,303.0,1539437.598,466449592.194
2022-05-27 00:00:00+00:00,303.0,309.8,290.6,301.6,1460549.008,440501580.8128
2022-05-28 00:00:00+00:00,301.5,310.5,296.9,307.5,601654.504,185008759.98
2022-05-29 00:00:00+00:00,307.6,308.2,298.6,305.8,519507.747,158865469.0326
2022-05-30 00:00:00+00:00,305.9,324.0,303.9,321.8,1006928.231,324029504.7358
2022-05-31 00:00:00+00:00,321.8,324.8,313.5,320.9,701746.39,225190416.551
2022-06-01 00:00:00+00:00,321.0,324.5,297.6,300.4,817984.609,245722576.5436
2022-06-02 00:00:00+00:00,300.5,309.2,298.2,308.3,477670.4,147265784.32000002
2022-06-03 00:00:00+00:00,308.4,310.3,293.3,298.6,468996.677,140042407.7522
2022-06-04 00:00:00+00:00,298.6,302.9,294.8,301.3,293533.108,88441525.4404
2022-06-05 00:00:00+00:00,301.4,302.5,295.0,299.1,269695.901,80666043.98910001
2022-06-06 00:00:00+00:00,299.1,312.3,288.0,295.1,758590.86,223860162.786
2022-06-07 00:00:00+00:00,295.1,295.9,273.5,290.3,969784.619,281528474.8957
2022-06-08 00:00:00+00:00,290.3,294.6,283.9,288.5,509510.455,146993766.2675
2022-06-09 00:00:00+00:00,288.5,293.4,286.3,289.9,335495.073,97260021.66269998
2022-06-10 00:00:00+00:00,289.9,298.9,283.2,286.4,817523.364,234138691.44959995
2022-06-11 00:00:00+00:00,286.4,290.6,265.2,269.9,584351.456,157716457.97439998
2022-06-12 00:00:00+00:00,269.9,272.0,251.1,254.8,827755.035,210911982.918
2022-06-13 00:00:00+00:00,254.8,257.8,213.2,223.0,2377589.4089,530202438.1847
2022-06-14 00:00:00+00:00,222.9,231.4,204.1,223.0,1922025.0844,428611593.8212
2022-06-15 00:00:00+00:00,223.1,234.7,198.4,233.6,2105397.5515,491820868.0304
2022-06-16 00:00:00+00:00,233.6,237.2,207.7,210.2,975592.873,205069621.9046
2022-06-17 00:00:00+00:00,210.3,222.1,207.7,215.8,690834.308,149082043.6664
2022-06-18 00:00:00+00:00,215.8,219.0,183.4,197.0,1404690.4959,276724027.6923
2022-06-19 00:00:00+00:00,197.0,217.0,189.7,215.1,1102166.171,237075943.38210002
2022-06-20 00:00:00+00:00,215.1,219.8,204.8,216.5,880400.844,190606782.726
2022-06-21 00:00:00+00:00,216.5,228.4,213.1,220.1,829003.565,182463684.65649998
2022-06-22 00:00:00+00:00,220.2,221.0,211.2,214.4,690466.465,148036010.096
2022-06-23 00:00:00+00:00,214.4,231.7,214.0,228.9,783796.952,179411122.31280002
2022-06-24 00:00:00+00:00,229.0,243.3,228.3,240.2,707275.387,169887547.9574
2022-06-25 00:00:00+00:00,240.3,242.1,229.7,239.7,490948.31,117680309.90699999
2022-06-26 00:00:00+00:00,239.7,245.2,233.2,233.9,456762.547,106836759.7433
2022-06-27 00:00:00+00:00,234.0,241.0,230.0,233.8,483616.798,113069607.3724
2022-06-28 00:00:00+00:00,233.9,242.8,225.9,226.9,632626.779,143543016.1551
2022-06-29 00:00:00+00:00,227.0,229.8,215.4,219.7,711780.691,156378217.8127
2022-06-30 00:00:00+00:00,219.7,220.3,205.4,219.6,791526.898,173819306.8008
2022-07-01 00:00:00+00:00,219.6,226.8,213.5,216.9,816261.885,177047202.8565
2022-07-02 00:00:00+00:00,216.9,219.7,213.8,218.3,342712.099,74814051.2117
2022-07-03 00:00:00+00:00,218.4,220.1,213.9,219.2,361103.065,79153791.84799999
2022-07-04 00:00:00+00:00,219.2,232.2,214.8,231.5,514662.946,119144471.999
2022-07-05 00:00:00+00:00,231.6,236.6,222.9,230.8,684927.621,158081294.9268
2022-07-06 00:00:00+00:00,230.8,240.0,229.0,238.6,644951.713,153885478.7218
2022-07-07 00:00:00+00:00,238.6,243.8,230.0,241.4,488193.225,117849844.515
2022-07-08 00:00:00+00:00,241.4,247.7,237.0,240.7,643936.034,154995403.3838
2022-07-09 00:00:00+00:00,240.7,245.0,240.4,243.3,267778.165,65150427.5445
2022-07-10 00:00:00+00:00,243.3,243.5,231.7,234.7,396712.237,93108362.0239
2022-07-11 00:00:00+00:00,234.7,235.0,225.1,225.6,419335.067,94601991.1152
2022-07-12 00:00:00+00:00,225.7,228.3,220.2,220.6,410220.066,90494546.5596
2022-07-13 00:00:00+00:00,220.6,231.3,216.4,230.5,714589.61,164712905.105
2022-07-14 00:00:00+00:00,230.5,240.0,227.1,238.5,577524.874,137739682.449
2022-07-15 00:00:00+00:00,238.6,242.7,235.4,238.5,446513.822,106493546.54699999
2022-07-16 00:00:00+00:00,238.6,251.5,233.9,249.8,423399.994,105765318.5012
2022-07-17 00:00:00+00:00,249.8,256.1,246.4,247.8,436448.547,108151949.9466
2022-07-18 00:00:00+00:00,247.8,265.6,247.6,264.1,747067.029,197300402.3589
2022-07-19 00:00:00+00:00,264.1,274.8,255.8,268.6,946386.94,254199532.08400002
2022-07-20 00:00:00+00:00,268.6,272.0,256.4,258.2,771496.808,199200475.82559997
2022-07-21 00:00:00+00:00,258.3,266.0,250.7,265.6,545140.272,144789256.2432
2022-07-22 00:00:00+00:00,265.6,271.4,261.1,262.4,508542.317,133441503.98079999
2022-07-23 00:00:00+00:00,262.5,272.6,252.7,259.2,488326.247,126574163.2224
2022-07-24 00:00:00+00:00,259.2,266.2,257.1,261.4,333902.611,87282142.51539999
2022-07-25 00:00:00+00:00,261.4,262.7,243.8,244.6,458768.533,112214783.1718
2022-07-26 00:00:00+00:00,244.7,249.6,239.6,249.4,365533.647,91164091.5618
2022-07-27 00:00:00+00:00,249.5,272.0,247.5,271.6,656773.695,178379735.562
2022-07-28 00:00:00+00:00,271.6,280.8,263.6,277.2,669832.4,185677541.28
2022-07-29 00:00:00+00:00,277.2,302.0,274.8,293.6,1077799.221,316441851.2856
2022-07-30 00:00:00+00:00,293.6,300.2,285.1,287.8,683111.103,196599375.4434
2022-07-31 00:00:00+00:00,287.8,297.1,282.1,283.4,564727.273,160043709.1682
